id,created_at,text,rt_count,fav_count
1440883068449873924,2021-09-23 03:37:48+00:00,今コロナ禍の中で、国民の間の格差はさらに広がっています。私は格差是正を強く訴え、成長だけなく分配機能を強化し、所得を引き上げる #令和版所得倍増 を掲げています。子育て世代にとって大きな負担となっている住居費と教育費の支援の強化や、公的価格の引上げなどを行い格差を是正していきます。 https://t.co/ZLS3zGCMmh,146,719
1440857155087724548,2021-09-23 01:54:50+00:00,本日18時より、国民の皆さまから寄せられた質問に総裁候補がお答えする政策討論会が行われます。私は #岸田BOX でお答えしてきましたが、自民党が国民の皆さまの「生の声」に正面から向き合っていく国民政党なんだと、討論会を通じて改めてお伝えしたいと思っています。 🎥https://t.co/mUYY01UReK,138,747
1440679232850460683,2021-09-22 14:07:50+00:00,#岸田BOX 回答ライブ🎥https://t.co/5VHDBSdQyO 中谷元さん、林芳正さんとの「日本どう守る！防衛大臣経験者が激論」は、木原誠二さんの進行で、外交・安全保障政策の詳細をお伝えできたのではないかと思います。私は国民の命と暮らし、我が国の自由と民主主義を必ず守り抜いてまいります。#チーム岸田 https://t.co/sJVqcElLEE,149,761
1440643221319667722,2021-09-22 11:44:44+00:00,#自民党総裁選 も残り1週間を切りました。この後、ライブ配信とテレビ放送があります。一つひとつの出演機会を大切に、皆さまへ伝えてまいります。ぜひご覧ください。 🗓️9月22日(水) 🎥YouTubeライブ 21:00〜 https://t.co/5VHDBSdQyO 📺TBS 『news23』23:00〜 @news23_tbs https://t.co/bhIMoP0qNK https://t.co/fPmQknSvDK,100,492
1440618855085187075,2021-09-22 10:07:55+00:00,📱応援ツイートのお願い📱 #チーム岸田 で多くの方からご要望をいただいた「岸田文雄を応援する！」を公開しました。 ▶https://t.co/DRWae1LiPc   動画や画像を簡単にツイートできる仕組みです。#自民党総裁選 も残り1週間。私も電話での投票依頼を続けています。ぜひ応援のツイートをお願いします！ https://t.co/WuopS4OtOB,161,579
1440594682245902340,2021-09-22 08:31:51+00:00,昨日のCafeStaでは、加藤鮎子さん、宮本周司さんと一緒に、#岸田BOX に寄せられた子育て、年金、雇用などへの不安の声にお答えしました。  今日は外交・安全保障についてのライブ配信です。ぜひご覧ください。  【日本どう守る！防衛大臣経験者が激論】 9月22日(水) 21:00〜 🎥https://t.co/5VHDBSdQyO https://t.co/G3f35zE3xM,72,360
1440572902382837760,2021-09-22 07:05:19+00:00,ありがとうございます。政治は人気でやるものではありません。現実を直視した政策こそが大切です。私もこうした時だからこそ人の温かさが感じられる、みんなが助け合うことのできる社会が必要だと考えています。こうした社会を実現するためにも、対話を重ね、実行力のある政策を打ちだしていきます。 https://t.co/UlpPtqVdUx,230,1428
1440520128496431109,2021-09-22 03:35:36+00:00,日米豪印の４か国は、自由で開かれたインド太平洋構想の中核国として今後様々な分野で連携をして参ります。特にインドとは、アジア最大の民主主義国として、また世界有数の親日国として、今後経済、安保、サイバー、文化等、幅広い分野で関係を強化していきます。 https://t.co/Fncq1SB37d,157,738
1440480652256710659,2021-09-22 00:58:44+00:00,まったく同感です。私も同じ危機感の下、「自民党国宝・重要文化財を護る会」の会長代行として活動をしてまいりました。今後、取り組みを強化していく考えです。 https://t.co/UpsgIh7fGx,166,897
1440335843667808259,2021-09-21 15:23:19+00:00,🎥ライブ配信🎥 「日本どう守る！防衛大臣経験者が激論」 9月22日(水) 21:00〜 https://t.co/5VHDBSdQyO  私と中谷元さん、林芳正さんの防衛大臣経験者３名で、#岸田BOX に寄せられたご意見をもとに、日本をどう守っていくのか、外交・安全保障政策はどうあるべきかなど、徹底的に議論します。 https://t.co/dwHtRNctC3,215,809
1440314370332917772,2021-09-21 13:58:00+00:00,日本の主権を守ることは政治家としての一丁目一番地です。言うまでもなく、尖閣諸島、竹島を含め、我が国固有の領土は断固として守り抜かなければなりません。 https://t.co/e9a4UQ1Bjm,175,947
1440300878250975234,2021-09-21 13:04:23+00:00,現在1000回を超える自民党の「ふるさと対話プロジェクト」を最初に始められた谷垣禎一元総裁に激励を頂き、さらにビデオメッセージまで頂きました。 「本懐をお遂げになりますように」 谷垣先生の思いを受け継ぎ、国民に寄り添う政治の実現のため、必ずや勝ち抜いて参ります。 #チーム岸田 https://t.co/RUmw1Dkhqt,620,1961
1440255686143664129,2021-09-21 10:04:48+00:00,【#岸田BOX 回答ライブ CafeSta出張版】 加藤鮎子さん、宮本周司さんと一緒に生出演します。岸田BOXには21日18時集計でフォームから6233件、ハッシュタグで5623件ものご意見をいただきました。ありがとうございます。このあと20時からの回答ライブ配信でお答えしていきます。 https://t.co/0rFZELLeAW https://t.co/Y0K2vaD2SM https://t.co/yMElBExRjg,77,396
1440222691584213002,2021-09-21 07:53:42+00:00,第24代自民党総裁として全国を行脚し、国民の皆さまの声を受け止め、野党に転落していた自民党を立て直した谷垣禎一先生。必ず勝利を果たすようにと、激励をいただきました。ありがとうございます。多くの仲間たちと力を合わせ #チーム岸田 で必ず勝ち抜いてまいります。 https://t.co/rwgDwlxBFL,633,3118
1440148796441202696,2021-09-21 03:00:04+00:00,本日21日（火）13時から、 #党風一新の会 との意見交換会に参加します。私が打ち出した党改革や政治姿勢、政策について、皆さんと意見交換ができるのを楽しみにしています。 #ニコニコ生放送 でライブ配信されますので、ぜひご覧ください。 https://t.co/FITOL2ieHn #総裁選2021,115,475
1440145873225220103,2021-09-21 02:48:27+00:00,ワクチン接種証明の活用と同時に、予約不要の無料PCR検査を拡大し、一定期間有効な【陰性証明】も活用します。加えて、簡易な検査キットを普及させることで、1日も早く、通常に近い社会経済活動を取り戻していきたいと考えています。 https://t.co/CupXWh9Hi9,267,1594
1440056042885304328,2021-09-20 20:51:30+00:00,📃岸田文雄の政策📃 コロナから国民の生活を守り、成長の果実を積極的に分配することによって国民の所得を増やす #令和版所属倍増 や、中小・家族農業の支援強化、大学ファンド設立、海上保安庁の能力強化、グレーゾーン法整備などを推し進めます。 📝詳細→https://t.co/eAqh80CIoy  #自民党総裁選 https://t.co/OcDHI0yqXu,179,765
1439964933521743872,2021-09-20 14:49:28+00:00,明日のCafeStaでも、「岸田BOX」に寄せられたご意見にお答えしてまいります。 https://t.co/0rFZELLeAW  自民党改革や政策、その他なんでも結構です。ぜひ、あなたの声を聞かせてください。  🗳️岸田文雄への意見ボックス🗳️ ☑️#岸田BOX でツイート ☑️フォームから送信 https://t.co/7W4KCyWqcg https://t.co/Y0K2vaD2SM,108,482
1439945593615388673,2021-09-20 13:32:37+00:00,私は、妻がつくってくれるお好み焼きが大好きです。ただ、たしかに肉じゃがもとても美味しい。 https://t.co/a5tD60QLfN https://t.co/SCaJVTYXJB,348,2317
1439902908888326147,2021-09-20 10:43:00+00:00,リモート対話でも様々なご意見を伺っています。地域の課題は地域の議員の方々と、産業界や医療業界のテーマは専門家の方々と意見交換しています。また、コロナ禍で劇的に進んだリモートワークやデジタル化のメリットを、都市部と地方のギャップ解消のためにも、さらに普及・定着させてまいります。 https://t.co/1QnXO78IJK https://t.co/I0B21ttWTv,117,579
1439885547896406024,2021-09-20 09:34:01+00:00,このあと20時から『BSフジLIVE プライムニュース』に生出演します。総裁候補の皆さんとさらに政策議論を深めていきたいと思いますので、ぜひご覧ください。  9月20日(月)配信予定『総裁選4候補が生出演 日本の課題を徹底追及 ポスト菅への戦略とは』 | FNNプライムオンライン https://t.co/AHci92gysK,114,573
1439867830493532162,2021-09-20 08:23:36+00:00,ありがとうございます。今日は敬老の日でもあり、彼岸入りでもありますね。総裁選の最中にありますが、ご先祖への感謝の気持ちを忘れず過ごしたいと思います。 #敬老の日 #彼岸入り https://t.co/IDOrFCTbQa,103,858
